datetime,symbol,Open,High,Low,Close,Volume
2000-01-03 10:00:00,BMFBOVESPA:PETR3,0.98712519,0.98712519,0.89028798,0.92777449,39090393.0
2000-01-10 10:00:00,BMFBOVESPA:PETR3,0.93714709,0.97462969,0.85905117,0.89653768,21462612.0
2000-01-17 10:00:00,BMFBOVESPA:PETR3,0.89966058,0.91840188,0.82781046,0.82781046,20230366.0
2000-01-24 10:00:00,BMFBOVESPA:PETR3,0.83093727,0.85905117,0.81844177,0.82468756,21653821.0
2000-01-31 10:00:00,BMFBOVESPA:PETR3,0.82468756,0.96213418,0.80906916,0.96213418,23405067.0
2000-02-07 10:00:00,BMFBOVESPA:PETR3,0.96213418,0.9964978,0.89028798,0.90278348,38792955.0
2000-02-14 10:00:00,BMFBOVESPA:PETR3,0.92777449,0.99962069,0.89341087,0.96213418,34757807.0
2000-02-21 10:00:00,BMFBOVESPA:PETR3,0.95901129,1.07771661,0.95901129,1.06522111,52649642.0
2000-02-28 10:00:00,BMFBOVESPA:PETR3,1.06209821,1.09958472,1.0246117,1.08708922,26367310.0
2000-03-06 10:00:00,BMFBOVESPA:PETR3,1.06522111,1.13082152,1.06522111,1.11208022,14343817.0
2000-03-13 10:00:00,BMFBOVESPA:PETR3,1.10895733,1.10895733,1.04960271,1.05585242,25827066.0
2000-03-20 10:00:00,BMFBOVESPA:PETR3,1.05585242,1.08396547,1.03398431,1.07771604,22458076.0
2000-03-27 10:00:00,BMFBOVESPA:PETR3,1.08084075,1.12145213,1.06522048,1.10895658,26675421.0
2000-04-03 10:00:00,BMFBOVESPA:PETR3,1.10895658,1.13394438,1.00587072,1.12145213,40734263.0
2000-04-10 10:00:00,BMFBOVESPA:PETR3,1.10895658,1.14019381,0.99337517,1.00587072,24684947.0
2000-04-17 10:00:00,BMFBOVESPA:PETR3,0.99337517,1.00587072,0.90278487,0.95276379,21062644.0
2000-04-24 10:00:00,BMFBOVESPA:PETR3,0.95276379,1.00899213,0.90590628,1.00587072,18057720.0
2000-05-01 10:00:00,BMFBOVESPA:PETR3,1.03085853,1.03085853,0.98087961,0.99337517,16594964.0
2000-05-08 10:00:00,BMFBOVESPA:PETR3,0.98087961,0.99025045,0.89341073,0.89341073,16085178.0
